feature,psi,ks_pvalue
step,0.0013452741470145406,0.862985518395978
type,0.0004389765828514587,
amount,0.0010982064900367549,0.7001773599334141
oldbalanceOrg,0.0020617688349859145,0.7581475766324918
newbalanceOrig,0.0012547929406298971,0.7915783304390208
oldbalanceDest,0.0008962587122988356,0.4584562271013347
newbalanceDest,0.0007513945796028781,0.7581475766324918
isFlaggedFraud,0.0,1.0
