feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.395442900347735,
amount,0.394442502284585,0.0
oldbalanceOrg,0.06008994316082797,4.637096751840739e-28
newbalanceOrig,0.112755443065023,8.680752960302703e-85
oldbalanceDest,0.16179135252266716,5.003784700656656e-150
newbalanceDest,0.3405256030214479,6.136501149315224e-281
isFlaggedFraud,0.0,1.0
