feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.39130028883494483,
amount,0.23768985429887274,7.126461298232592e-222
oldbalanceOrg,0.10239365160251959,1.1912967876674934e-50
newbalanceOrig,0.15305892335387497,1.7130516384877237e-151
oldbalanceDest,0.17212535449864308,2.5783074496726355e-146
newbalanceDest,0.3933235279580951,7.49127428625e-313
isFlaggedFraud,0.0,1.0
