feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.42876835434259364,
amount,0.6284207793986246,0.0
oldbalanceOrg,0.05691346670992746,6.396895743742982e-39
newbalanceOrig,0.17961065214194957,8.508666162813362e-147
oldbalanceDest,0.21577337654110307,6.517636085341068e-193
newbalanceDest,0.4422360446704313,0.0
isFlaggedFraud,0.0,1.0
