feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.4141406571808766,
amount,0.7439207326963619,0.0
oldbalanceOrg,0.09909965328056161,1.8633938791317452e-54
newbalanceOrig,0.23153299536848018,3.4243726061827466e-200
oldbalanceDest,0.2044366868994355,4.257703530055346e-193
newbalanceDest,0.4082693172983079,0.0
isFlaggedFraud,0.0,1.0
