feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.08653226184319143,
amount,0.24960911132393038,2.8717098987189143e-226
oldbalanceOrg,0.026943282796090703,2.415697988487627e-19
newbalanceOrig,0.03449874826201463,2.5074859900929736e-44
oldbalanceDest,0.1295526138426829,3.638615506477036e-95
newbalanceDest,0.19036247259638409,4.943719407088271e-131
isFlaggedFraud,0.0,1.0
