feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.4239644701733059,
amount,0.6906552991255014,0.0
oldbalanceOrg,0.052213810315603404,3.119998196678139e-25
newbalanceOrig,0.17776139062130888,7.773656932243213e-107
oldbalanceDest,0.2209267670080265,4.019016560308945e-205
newbalanceDest,0.4177645308245491,0.0
isFlaggedFraud,0.0,1.0
