feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.3954892962199167,
amount,0.5101221426485176,0.0
oldbalanceOrg,0.03975812036652886,1.670367436287865e-17
newbalanceOrig,0.12561254036415628,3.2595819403046445e-90
oldbalanceDest,0.20280881961496877,1.6205364678378936e-190
newbalanceDest,0.3905627110936507,0.0
isFlaggedFraud,0.0,1.0
