feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.3193916888969112,
amount,0.23024096801884225,1.532309142373426e-216
oldbalanceOrg,0.10606355106061482,1.47521252446896e-45
newbalanceOrig,0.18896576522389952,6.357236438289673e-148
oldbalanceDest,0.127425309779847,2.7948531091468394e-98
newbalanceDest,0.34491603979129387,1.4990550174777737e-245
isFlaggedFraud,0.0,1.0
