feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.40540505416583184,
amount,0.2957090108884644,2.9294979260788603e-263
oldbalanceOrg,0.09588106509249353,2.3380390935066734e-46
newbalanceOrig,0.1533124353920159,1.603256702224591e-129
oldbalanceDest,0.18614971396215066,9.196609351165969e-159
newbalanceDest,0.39067380145284697,1.76901734804514e-310
isFlaggedFraud,0.0,1.0
