feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.46094509221141367,
amount,0.44190776638596363,0.0
oldbalanceOrg,0.0870736821628317,3.0652649930947295e-44
newbalanceOrig,0.17773884223360328,5.686428525108624e-163
oldbalanceDest,0.20170713978074178,5.517769562592708e-182
newbalanceDest,0.4333296843224403,0.0
isFlaggedFraud,0.0,1.0
