feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.45892460801390034,
amount,0.38051853970997634,0.0
oldbalanceOrg,0.16559051391266777,1.7016828929968078e-86
newbalanceOrig,0.2516896816321732,6.203744944042974e-217
oldbalanceDest,0.1726107616969541,5.7403535931974775e-143
newbalanceDest,0.4076695669375359,6.581643e-317
isFlaggedFraud,0.0,1.0
