feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.47694198886619255,
amount,0.3813221200904616,0.0
oldbalanceOrg,0.0753302591311788,7.171070034385576e-34
newbalanceOrig,0.1433117745795253,3.461644807508725e-118
oldbalanceDest,0.25106789767613563,6.543384003359324e-231
newbalanceDest,0.47681479920376246,0.0
isFlaggedFraud,0.0,1.0
