feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.4280619665553735,
amount,0.2502495057286948,1.1492983540945495e-223
oldbalanceOrg,0.1255171493992402,5.611883063285805e-70
newbalanceOrig,0.14553379508738049,6.23311135277959e-126
oldbalanceDest,0.2253922943458698,1.6859069915961024e-198
newbalanceDest,0.4129883511259375,0.0
isFlaggedFraud,0.0,1.0
