feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.485035050444761,
amount,0.4302223918791164,0.0
oldbalanceOrg,0.09133836033548282,4.163622556379772e-59
newbalanceOrig,0.15843587559352468,2.753067986469738e-140
oldbalanceDest,0.26147874688026324,1.5473869965773706e-232
newbalanceDest,0.4811462617038003,0.0
isFlaggedFraud,0.0,1.0
