feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.5468317240974085,
amount,0.2917382796266732,1.321295924540003e-291
oldbalanceOrg,0.12750861727846874,4.8843103611599525e-67
newbalanceOrig,0.18872362595118472,3.98501281432111e-143
oldbalanceDest,0.27589382210177976,5.700607783385936e-250
newbalanceDest,0.5168959633987371,0.0
isFlaggedFraud,0.0,1.0
