feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.39370154046839834,
amount,0.477527918618983,0.0
oldbalanceOrg,0.06651431513096509,1.8396008555477847e-30
newbalanceOrig,0.17218125506591866,1.9347952495118125e-147
oldbalanceDest,0.1731127850466769,3.078545671981871e-144
newbalanceDest,0.38557838331455635,6.161522444014341e-307
isFlaggedFraud,0.0,1.0
