feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.03768018785396097,
amount,0.005097488658540815,0.00012511622137574213
oldbalanceOrg,0.03280501363638015,8.371957429098664e-20
newbalanceOrig,0.029488088318587687,1.9356867769298196e-18
oldbalanceDest,0.11376727990328893,8.543850313074588e-34
newbalanceDest,0.1594494454154789,1.5492167676813691e-46
isFlaggedFraud,0.0,1.0
