feature,psi,ks_pvalue
step,0.0009116434772622437,0.7694335852660898
type,0.0011409269771365219,
amount,0.0021684475567466067,0.20598489368476403
oldbalanceOrg,0.002285823157121698,0.04199735324942899
newbalanceOrig,0.0020894541126221145,0.06870767641517639
oldbalanceDest,0.0015172611915113315,0.27496298606680314
newbalanceDest,0.0007348672771978427,0.2673894346646585
isFlaggedFraud,0.0,1.0
