feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.4767320728242881,
amount,0.3542123962676241,1.0593978830720304e-306
oldbalanceOrg,0.06985278988515468,8.184765767430985e-50
newbalanceOrig,0.11043516531172118,5.103404241996996e-98
oldbalanceDest,0.2659270623010405,1.6295018450966342e-239
newbalanceDest,0.4394389936726595,0.0
isFlaggedFraud,0.0,1.0
