feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.4308633503672071,
amount,0.42007910049046554,0.0
oldbalanceOrg,0.12411214826492463,3.9449758765891285e-78
newbalanceOrig,0.2069878254356477,4.608656538057896e-199
oldbalanceDest,0.1906040940144985,2.641657906949711e-169
newbalanceDest,0.413149771486579,0.0
isFlaggedFraud,0.0,1.0
