feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.36196446473802063,
amount,0.5646679964414372,0.0
oldbalanceOrg,0.06684965877057095,1.3749565780417793e-36
newbalanceOrig,0.1955836174506801,1.8318205861475967e-162
oldbalanceDest,0.17095801391914145,1.62924845263637e-145
newbalanceDest,0.3802811085134122,8.028099246081089e-305
isFlaggedFraud,0.0,1.0
