feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.3738437235797549,
amount,0.20918572727044327,9.673613268939478e-205
oldbalanceOrg,0.0703544846264717,4.209121692775768e-30
newbalanceOrig,0.1174305383099535,5.666988116237141e-88
oldbalanceDest,0.18079796972818787,6.274401748412454e-157
newbalanceDest,0.373483223190938,4.4209822117659695e-301
isFlaggedFraud,0.0,1.0
