feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.4665496288426455,
amount,0.37511452305454795,0.0
oldbalanceOrg,0.11537232891695959,1.5492167676815463e-46
newbalanceOrig,0.20357593885665803,4.108461174858405e-161
oldbalanceDest,0.19513060572730515,1.761897785593103e-163
newbalanceDest,0.42411226562412896,0.0
isFlaggedFraud,0.0,1.0
