feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.4675816160499181,
amount,0.5461845255825152,0.0
oldbalanceOrg,0.10339100814029992,1.7789682735734144e-80
newbalanceOrig,0.19143777462732983,1.4371975628502876e-200
oldbalanceDest,0.21691656951015875,4.0886634669686944e-210
newbalanceDest,0.44530989648450703,0.0
isFlaggedFraud,0.0,1.0
