feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.4612061108921771,
amount,0.5814667029279904,0.0
oldbalanceOrg,0.07258361797178403,1.3706641357953676e-32
newbalanceOrig,0.18927985283280496,5.668974778300316e-140
oldbalanceDest,0.2301353079620644,1.0752765309809295e-210
newbalanceDest,0.46945992526216973,0.0
isFlaggedFraud,0.0,1.0
