feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.49443112768728154,
amount,0.37014482345723837,0.0
oldbalanceOrg,0.05066668943287053,1.49079706978472e-15
newbalanceOrig,0.13513223168525418,6.011795255179057e-79
oldbalanceDest,0.2708548512184121,1.1415567455524447e-243
newbalanceDest,0.4921776929657871,0.0
isFlaggedFraud,0.0,1.0
