feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.36405014291607274,
amount,0.41049611514697204,0.0
oldbalanceOrg,0.08233634629802392,1.3749565780417793e-36
newbalanceOrig,0.1788619727545293,6.476823767898415e-141
oldbalanceDest,0.16778730054796348,5.393443567144569e-146
newbalanceDest,0.389152639059123,3.441730960012e-311
isFlaggedFraud,0.0,1.0
