feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.4436464416955276,
amount,0.25056834849654347,1.1518590601372487e-224
oldbalanceOrg,0.13377588693282327,9.817654108062068e-61
newbalanceOrig,0.1963481274957535,1.2599729596185757e-181
oldbalanceDest,0.1728474548483778,4.0590890114180325e-147
newbalanceDest,0.39808777295030384,1.73e-321
isFlaggedFraud,0.0,1.0
