feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.3372797006019101,
amount,0.2027986694533675,8.338884699104512e-182
oldbalanceOrg,0.05430024299150574,2.0450139538827464e-33
newbalanceOrig,0.07274202684065287,1.0267801650542505e-66
oldbalanceDest,0.18599195875937777,9.232475255626708e-158
newbalanceDest,0.34386013911755864,1.4075784766856557e-277
isFlaggedFraud,0.0,1.0
