feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.42189726935846394,
amount,0.41016984460946393,0.0
oldbalanceOrg,0.0984888666078757,9.654339275434441e-40
newbalanceOrig,0.18158628763664583,3.631409882520104e-151
oldbalanceDest,0.19616622592941454,1.768326138427175e-173
newbalanceDest,0.4227065102906737,0.0
isFlaggedFraud,0.0,1.0
