feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.45935401700405265,
amount,0.3510820049663957,1.03322477e-315
oldbalanceOrg,0.05434964018347076,3.7520977409801997e-13
newbalanceOrig,0.13842031318938547,4.050473062127291e-68
oldbalanceDest,0.25261205204247933,4.509030420464344e-222
newbalanceDest,0.47519498133523935,0.0
isFlaggedFraud,0.0,1.0
