feature,psi,ks_pvalue
step,0.001952939586728111,0.06383592849949837
type,0.0007749736853548923,
amount,0.0012882277453541758,0.6053775471439117
oldbalanceOrg,0.00042991268953106903,0.8130509206656489
newbalanceOrig,0.0009949785166340763,0.2527001018774494
oldbalanceDest,0.0010824739624629865,0.6765348578831674
newbalanceDest,0.00121620866152073,0.19989059759841232
isFlaggedFraud,0.0,1.0
