feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.6321596363837462,
amount,0.49768509730601224,0.0
oldbalanceOrg,0.1100721552364739,2.4523424753508015e-74
newbalanceOrig,0.1869602383453559,1.281769493431731e-161
oldbalanceDest,0.31797222559424665,5.159008705635879e-302
newbalanceDest,0.5481543389283193,0.0
isFlaggedFraud,0.0,1.0
