feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.4960541603476309,
amount,0.3465714048131434,2.373935172941349e-308
oldbalanceOrg,0.08908797283322428,9.606916707615259e-51
newbalanceOrig,0.17044098544795488,9.302737474263742e-141
oldbalanceDest,0.22618650985042374,6.83757054943824e-202
newbalanceDest,0.48128282998981115,0.0
isFlaggedFraud,0.0,1.0
