feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.3865560098366134,
amount,0.2625624550857185,4.43724943667704e-221
oldbalanceOrg,0.0544165559280151,1.0463499314395532e-15
newbalanceOrig,0.09881415053052586,1.0075716426518425e-55
oldbalanceDest,0.19415331398184477,2.194123114383787e-171
newbalanceDest,0.36405598223603813,8.028099246078601e-305
isFlaggedFraud,0.0,1.0
