feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.3767909828809071,
amount,0.3691769049667861,0.0
oldbalanceOrg,0.0819105217096227,1.155463219512189e-41
newbalanceOrig,0.1653254252724778,8.508666162813362e-147
oldbalanceDest,0.19311887640544292,3.110378811041499e-175
newbalanceDest,0.40628374904223147,0.0
isFlaggedFraud,0.0,1.0
