feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.06051100011020405,
amount,0.02337254205643375,5.375432771034158e-18
oldbalanceOrg,0.04895071000335944,1.9609275941660348e-22
newbalanceOrig,0.0554530901296183,1.647058653968354e-27
oldbalanceDest,0.09961594420131946,2.1994807263678745e-37
newbalanceDest,0.18130474671336147,3.3899183231808714e-72
isFlaggedFraud,0.0,1.0
