feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.43429774648702285,
amount,0.6005203271315522,0.0
oldbalanceOrg,0.06314314478142921,6.893214530074984e-48
newbalanceOrig,0.17811792623798584,2.6087250318938223e-152
oldbalanceDest,0.23523671458069925,2.2222804978539324e-208
newbalanceDest,0.4568366239653222,0.0
isFlaggedFraud,0.0,1.0
