feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.3291612616938531,
amount,0.16017926472127003,4.508410028574468e-141
oldbalanceOrg,0.038184702108974955,6.45709893815352e-11
newbalanceOrig,0.07082324597771306,1.2076788827237788e-35
oldbalanceDest,0.1611915894416633,1.7338833910528557e-131
newbalanceDest,0.3143270420745825,1.845474883347588e-243
isFlaggedFraud,0.0,1.0
