feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.3113549285122742,
amount,0.4563097822404166,0.0
oldbalanceOrg,0.08164255105403787,8.032495147222881e-53
newbalanceOrig,0.13733073621187625,5.877465778399887e-147
oldbalanceDest,0.18144397363953604,1.1362427277219565e-164
newbalanceDest,0.35157738805827743,1.1543346907826e-311
isFlaggedFraud,0.0,1.0
