feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.3797313974603461,
amount,0.5890580797323389,0.0
oldbalanceOrg,0.09083231005711304,4.355109375981527e-70
newbalanceOrig,0.16321896833770663,1.0492557034256519e-177
oldbalanceDest,0.19323199838564709,5.758219235263696e-190
newbalanceDest,0.38954281974341226,0.0
isFlaggedFraud,0.0,1.0
