feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.4077578949339295,
amount,0.28654945337938864,1.0299710621791075e-255
oldbalanceOrg,0.08514834341671285,6.61189216445552e-41
newbalanceOrig,0.1422700489146253,1.4316353396015325e-127
oldbalanceDest,0.19464876608802836,1.3987338928659264e-167
newbalanceDest,0.40193411548151625,7.9434e-319
isFlaggedFraud,0.0,1.0
