feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.4427931648531503,
amount,0.5565006606487526,0.0
oldbalanceOrg,0.0884779328596084,2.371028575696905e-49
newbalanceOrig,0.1866570266181803,1.0098598260021257e-166
oldbalanceDest,0.20222473506330382,2.7264519342803805e-176
newbalanceDest,0.44055508424679546,0.0
isFlaggedFraud,0.0,1.0
