feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.5187211902752662,
amount,0.29805299349820447,3.0064551019105364e-278
oldbalanceOrg,0.07731995838368627,4.3895245806645216e-39
newbalanceOrig,0.12564557116771966,7.300168814298938e-93
oldbalanceDest,0.2642816837563783,2.2238357431957286e-241
newbalanceDest,0.48080955413963067,0.0
isFlaggedFraud,0.0,1.0
