feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.4265107881497307,
amount,0.24142353558352098,4.3651315010732516e-244
oldbalanceOrg,0.09612255209216693,2.0704492461233563e-41
newbalanceOrig,0.14647090386835554,8.565138938350612e-108
oldbalanceDest,0.205536411824356,1.049255703425158e-177
newbalanceDest,0.4238163765247422,0.0
isFlaggedFraud,0.0,1.0
