feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.1176658240732098,
amount,0.08241058722139043,5.698282672825602e-77
oldbalanceOrg,0.04374155969781428,2.973135771571423e-14
newbalanceOrig,0.06171667431888071,1.3960067922375477e-24
oldbalanceDest,0.11722042263570635,3.2916295206533623e-69
newbalanceDest,0.1953656259658899,2.3730895351031246e-113
isFlaggedFraud,0.0,1.0
