feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.44435523726576215,
amount,0.3039606091661919,6.136501149313475e-281
oldbalanceOrg,0.03296053085621594,1.956380874679454e-13
newbalanceOrig,0.10532001318041073,1.5503401314007684e-49
oldbalanceDest,0.24902704724061733,7.30258572616593e-238
newbalanceDest,0.4439106175384738,0.0
isFlaggedFraud,0.0,1.0
