feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.5611846323952486,
amount,0.38937386941763963,0.0
oldbalanceOrg,0.07771240344862518,2.4031613121030648e-52
newbalanceOrig,0.12400668694391463,1.295361866970772e-115
oldbalanceDest,0.28949931875264046,9.52853129774808e-267
newbalanceDest,0.5180089433910653,0.0
isFlaggedFraud,0.0,1.0
