feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.4492357948456103,
amount,0.4097009613027316,0.0
oldbalanceOrg,0.09410831507887304,3.3605565707118605e-43
newbalanceOrig,0.1887853846931836,5.393443567144569e-146
oldbalanceDest,0.2094332931056637,5.517769562593982e-182
newbalanceDest,0.4395748189212172,0.0
isFlaggedFraud,0.0,1.0
