feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.39839816245715165,
amount,0.24416437362963606,1.8195430215304756e-223
oldbalanceOrg,0.0521591379251132,1.9584569507479666e-16
newbalanceOrig,0.09923537216978216,7.380285020858773e-66
oldbalanceDest,0.18411794923714817,6.274401748411102e-157
newbalanceDest,0.3695886121371162,3.013639674134456e-302
isFlaggedFraud,0.0,1.0
