feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.3651743654339901,
amount,0.31654605582606704,3.1683180944629316e-285
oldbalanceOrg,0.11396528477361144,2.9610265273632627e-35
newbalanceOrig,0.19387354266134849,3.98501281432111e-143
oldbalanceDest,0.15074876497819736,4.819391948253135e-118
newbalanceDest,0.3686925134797384,4.313281790778543e-266
isFlaggedFraud,0.0,1.0
