feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.3840777438267262,
amount,0.37115673545656097,0.0
oldbalanceOrg,0.07400880883074998,4.901012813629069e-25
newbalanceOrig,0.13837731290021654,9.671840960000974e-87
oldbalanceDest,0.16089122598262212,5.877465778399887e-147
newbalanceDest,0.33159607511838307,9.704473461468329e-283
isFlaggedFraud,0.0,1.0
