feature,psi,ks_pvalue
step,0.0016675113699418538,0.1371999462303396
type,7.236495554234448e-05,
amount,0.002147769061465198,0.2599687509089815
oldbalanceOrg,0.0021527673028279176,0.21222111804641353
newbalanceOrig,0.001413211777421262,0.8897890139530312
oldbalanceDest,0.0010496323758299188,0.3971721158661121
newbalanceDest,0.00047346895503349527,0.6053775471439247
isFlaggedFraud,0.0,1.0
