feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.4026931562415158,
amount,0.5666716678154069,0.0
oldbalanceOrg,0.08175441826259022,1.3880902463574035e-64
newbalanceOrig,0.15493939742024765,2.917037504090739e-157
oldbalanceDest,0.20210092887026151,5.178782178968906e-236
newbalanceDest,0.36880692907222623,0.0
isFlaggedFraud,0.0,1.0
