feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.5316578917657985,
amount,0.3167809907754909,3.075231063746551e-274
oldbalanceOrg,0.22453475977458037,2.0330228355388708e-70
newbalanceOrig,0.3091514683726983,1.5517250879283264e-209
oldbalanceDest,0.19104127215300834,1.1762039073380766e-151
newbalanceDest,0.42976894605380866,0.0
isFlaggedFraud,0.0,1.0
