feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.4803309747331244,
amount,0.40941034451689795,0.0
oldbalanceOrg,0.10072770226400068,4.834561795005283e-61
newbalanceOrig,0.18288409703200814,6.212877705074424e-156
oldbalanceDest,0.21873401681717125,9.324496404972605e-216
newbalanceDest,0.4481392596678737,0.0
isFlaggedFraud,0.0,1.0
