feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.3971641712362826,
amount,0.3704192590641646,0.0
oldbalanceOrg,0.07931802169503263,2.591185298813779e-56
newbalanceOrig,0.14411282051040636,2.753067986469738e-140
oldbalanceDest,0.18882507221306696,3.60199261001661e-170
newbalanceDest,0.3795455727241069,0.0
isFlaggedFraud,0.0,1.0
