feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.3849143299120059,
amount,0.4094483711492646,0.0
oldbalanceOrg,0.0905109924436164,7.719948206874671e-39
newbalanceOrig,0.17768591377969115,8.948193620735267e-134
oldbalanceDest,0.17264466649906285,7.674245835487365e-165
newbalanceDest,0.3757081231833555,0.0
isFlaggedFraud,0.0,1.0
