feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.3565263588153488,
amount,0.5064677010822027,0.0
oldbalanceOrg,0.0710172541744736,6.61189216445552e-41
newbalanceOrig,0.14559215863026864,4.076875415387119e-154
oldbalanceDest,0.15464691093447952,6.357236438289673e-148
newbalanceDest,0.3533350341002137,2.238469912764e-312
isFlaggedFraud,0.0,1.0
