feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.4465673737790291,
amount,0.5116078526089494,0.0
oldbalanceOrg,0.09683495283365007,4.7550177631110135e-76
newbalanceOrig,0.2041862704555001,3.4179126861847047e-214
oldbalanceDest,0.19418749729150053,4.6633439813073896e-175
newbalanceDest,0.42197578300990524,0.0
isFlaggedFraud,0.0,1.0
