feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.40768220342793043,
amount,0.4767693199799389,0.0
oldbalanceOrg,0.06820063751865406,3.0514104700379986e-41
newbalanceOrig,0.17293353499628508,1.4069554635075395e-130
oldbalanceDest,0.22631822205296123,6.1555681784470734e-198
newbalanceDest,0.4375016234006647,0.0
isFlaggedFraud,0.0,1.0
