feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.2867998635206652,
amount,0.16735435350655123,1.4475917174439205e-138
oldbalanceOrg,0.04336209523552531,6.9253496552002705e-18
newbalanceOrig,0.06502415257471,3.3336154577534527e-57
oldbalanceDest,0.14326302109687591,4.6838704991721466e-114
newbalanceDest,0.2855935418655229,4.343472559626508e-220
isFlaggedFraud,0.0,1.0
