feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.08541926388704188,
amount,0.06143649827329602,1.376592328536743e-53
oldbalanceOrg,0.0762363469230238,3.7028967806753265e-26
newbalanceOrig,0.08149170650448986,6.396895743742982e-39
oldbalanceDest,0.10528810928194636,9.532957916618264e-55
newbalanceDest,0.17089454059465298,1.5173873181001471e-84
isFlaggedFraud,0.0,1.0
